Timestamp,Conductivity,NO3,Q,Temp,Turbidity,Level,Dayofweek,Month
2017-02-22T13:00:00,,,,,,0.6629999999999999,2,2
2017-02-22T14:00:00,375.76,,,27.24,13.21,0.6629999999999999,2,2
2017-02-22T15:00:00,379.63,,,27.33,12.94,0.6609999999999999,2,2
2017-02-22T16:00:00,,,,,,0.6609999999999999,2,2
2017-02-22T17:00:00,384.09,,,27.3,12.45,0.66,2,2
2017-02-22T18:00:00,387.81,,,27.17,13.1,0.659,2,2
2017-02-22T19:00:00,,,,,,0.6579999999999999,2,2
2017-02-22T20:00:00,391.54,,,27.07,11.83,0.6559999999999999,2,2
2017-02-22T21:00:00,395.05,,,26.96,11.36,0.654,2,2
2017-02-22T22:00:00,,,,,,0.6559999999999999,2,2
2017-02-22T23:00:00,397.12,,,26.86,11.51,0.655,2,2
2017-02-23T00:00:00,398.69,,,26.79,11.42,0.6559999999999999,3,2
2017-02-23T01:00:00,,,,,,0.6559999999999999,3,2
2017-02-23T02:00:00,399.51,,,26.73,11.09,0.657,3,2
2017-02-23T03:00:00,399.88,,,26.64,10.63,0.6559999999999999,3,2
2017-02-23T04:00:00,,,,,,0.655,3,2
2017-02-23T05:00:00,399.81,,,26.56,10.41,0.654,3,2
2017-02-23T06:00:00,400.3,,,26.5,10.33,0.654,3,2
2017-02-23T07:00:00,,,,,,0.653,3,2
2017-02-23T08:00:00,401.08,,,26.56,11.7,0.653,3,2
2017-02-23T09:00:00,402.58,,,26.69,10.51,0.653,3,2
2017-02-23T10:00:00,,,,,,0.6509999999999999,3,2
2017-02-23T11:00:00,404.13,,,26.89,10.24,0.65,3,2
2017-02-23T12:00:00,406.23,,,27.06,9.94,0.65,3,2
2017-02-23T13:00:00,,,,,,0.649,3,2
2017-02-23T14:00:00,408.59,,,27.33,9.66,0.647,3,2
2017-02-23T15:00:00,411.97,,,27.5,9.4,0.647,3,2
2017-02-23T16:00:00,,,,,,0.645,3,2
2017-02-23T17:00:00,415.66,,,27.56,9.22,0.643,3,2
2017-02-23T18:00:00,419.18,,,27.46,8.86,0.642,3,2
2017-02-23T19:00:00,,,,,,0.64,3,2
2017-02-23T20:00:00,422.12,,,27.32,8.42,0.64,3,2
2017-02-23T21:00:00,425.38,,,27.21,8.58,0.639,3,2
2017-02-23T22:00:00,,,,,,0.642,3,2
2017-02-23T23:00:00,428.4,,,27.1,8.3,0.639,3,2
2017-02-24T00:00:00,430.89,,,26.99,7.95,0.642,4,2
2017-02-24T01:00:00,,,,,,0.638,4,2
2017-02-24T02:00:00,432.64,,,26.88,7.79,0.64,4,2
2017-02-24T03:00:00,433.84,,,26.78,7.79,0.639,4,2
2017-02-24T04:00:00,,,,,,0.639,4,2
2017-02-24T05:00:00,434.55,,,26.67,7.99,0.639,4,2
2017-02-24T06:00:00,434.78,,,26.56,7.63,0.639,4,2
2017-02-24T07:00:00,,,,,,0.6409999999999999,4,2
2017-02-24T08:00:00,435.09,,,26.62,7.88,0.639,4,2
2017-02-24T09:00:00,435.58,,,26.73,7.49,0.639,4,2
2017-02-24T10:00:00,,,,,,0.638,4,2
2017-02-24T11:00:00,436.0,,,26.86,7.25,0.637,4,2
2017-02-24T12:00:00,436.49,,,26.89,7.08,0.638,4,2
2017-02-24T13:00:00,,,,,,0.637,4,2
2017-02-24T14:00:00,437.8,,,27.04,6.91,0.636,4,2
2017-02-24T15:00:00,439.27,,,27.11,6.82,0.631,4,2
2017-02-24T16:00:00,,,,,,0.634,4,2
2017-02-24T17:00:00,440.67,,,27.14,6.95,0.633,4,2
2017-02-24T18:00:00,443.1,,,27.07,6.75,0.634,4,2
2017-02-24T19:00:00,,,,,,0.631,4,2
2017-02-24T20:00:00,445.25,,,26.96,6.83,0.63,4,2
2017-02-24T21:00:00,447.85,,,26.87,6.9,0.627,4,2
2017-02-24T22:00:00,,,,,,0.628,4,2
2017-02-24T23:00:00,450.41,,,26.77,6.93,0.627,4,2
2017-02-25T00:00:00,452.7,,,26.69,6.83,0.627,5,2
2017-02-25T01:00:00,,,,,,0.625,5,2
2017-02-25T02:00:00,454.3,,,26.6,7.02,0.625,5,2
2017-02-25T03:00:00,455.52,,,26.51,6.92,0.626,5,2
2017-02-25T04:00:00,,,,,,0.624,5,2
2017-02-25T05:00:00,455.93,,,26.41,6.57,0.623,5,2
2017-02-25T06:00:00,456.15,,,26.33,6.73,0.624,5,2
2017-02-25T07:00:00,,,,,,0.624,5,2
2017-02-25T08:00:00,456.44,,,26.35,6.46,0.622,5,2
2017-02-25T09:00:00,457.0,,,26.49,6.72,0.623,5,2
2017-02-25T10:00:00,,,,,,0.621,5,2
2017-02-25T11:00:00,457.46,,,26.62,6.76,0.622,5,2
2017-02-25T12:00:00,458.1,,,26.86,6.25,0.62,5,2
2017-02-25T13:00:00,,,,,,0.619,5,2
2017-02-25T14:00:00,458.85,,,27.12,6.44,0.618,5,2
2017-02-25T15:00:00,459.95,,,27.28,6.17,0.617,5,2
2017-02-25T16:00:00,,,,,,0.614,5,2
2017-02-25T17:00:00,460.84,,,27.32,6.75,0.614,5,2
2017-02-25T18:00:00,461.8,,,27.22,6.53,0.613,5,2
2017-02-25T19:00:00,,,,,,0.613,5,2
2017-02-25T20:00:00,462.38,,,27.09,6.27,0.612,5,2
2017-02-25T21:00:00,461.99,,,26.97,6.26,0.612,5,2
2017-02-25T22:00:00,,,,,,0.61,5,2
2017-02-25T23:00:00,460.66,,,26.86,6.13,0.609,5,2
2017-02-26T00:00:00,459.66,,,26.77,6.13,0.607,6,2
2017-02-26T01:00:00,,,,,,0.608,6,2
2017-02-26T02:00:00,458.32,,,26.67,6.65,0.608,6,2
2017-02-26T03:00:00,456.61,,,26.55,6.28,0.609,6,2
2017-02-26T04:00:00,,,,,,0.606,6,2
2017-02-26T05:00:00,455.43,,,26.45,6.11,0.607,6,2
2017-02-26T06:00:00,454.52,,,26.35,6.21,0.605,6,2
2017-02-26T07:00:00,,,,,,0.602,6,2
2017-02-26T08:00:00,453.9,,,26.39,6.99,0.604,6,2
2017-02-26T09:00:00,453.13,,,26.48,6.49,0.603,6,2
2017-02-26T10:00:00,,,,,,0.602,6,2
2017-02-26T11:00:00,452.56,,,26.6,6.36,0.601,6,2
2017-02-26T12:00:00,438.56,,,26.79,6.39,0.6,6,2
2017-02-26T13:00:00,,,,,,0.6,6,2
2017-02-26T14:00:00,451.82,,,27.01,6.21,0.599,6,2
2017-02-26T15:00:00,451.99,,,27.13,5.64,0.6,6,2
2017-02-26T16:00:00,,,,,,0.597,6,2
2017-02-26T17:00:00,452.8,,,27.19,5.59,0.598,6,2
2017-02-26T18:00:00,453.62,,,27.08,5.85,0.597,6,2
2017-02-26T19:00:00,,,,,,0.597,6,2
2017-02-26T20:00:00,454.33,,,26.91,5.67,0.597,6,2
2017-02-26T21:00:00,454.98,,,26.76,5.93,0.594,6,2
2017-02-26T22:00:00,,,,,,0.593,6,2
2017-02-26T23:00:00,455.1,,,26.63,5.66,0.5920000000000001,6,2
2017-02-27T00:00:00,455.02,,,26.52,5.88,0.591,0,2
2017-02-27T01:00:00,,,,,,0.5920000000000001,0,2
2017-02-27T02:00:00,455.21,,,26.41,5.99,0.591,0,2
2017-02-27T03:00:00,455.57,,,26.3,5.91,0.59,0,2
2017-02-27T04:00:00,,,,,,0.591,0,2
2017-02-27T05:00:00,455.96,,,26.2,6.0,0.591,0,2
2017-02-27T06:00:00,456.13,,,26.1,5.51,0.591,0,2
2017-02-27T07:00:00,,,,,,0.59,0,2
2017-02-27T08:00:00,456.52,,,26.13,5.61,0.59,0,2
2017-02-27T09:00:00,456.85,,,26.26,5.62,0.593,0,2
2017-02-27T10:00:00,,,,,,0.5993333333333333,0,2
2017-02-27T11:00:00,457.12,,,26.43,5.91,0.5920000000000001,0,2
2017-02-27T12:00:00,457.01,,,26.59,5.24,0.591,0,2
2017-02-27T13:00:00,,,,,,0.591,0,2
2017-02-27T14:00:00,457.23,,,26.74,5.48,0.588,0,2
2017-02-27T15:00:00,457.58,,,26.89,5.36,0.589,0,2
2017-02-27T16:00:00,,,,,,0.5870000000000001,0,2
2017-02-27T17:00:00,458.53,,,26.95,5.22,0.586,0,2
2017-02-27T18:00:00,459.86,,,26.85,5.13,0.585,0,2
2017-02-27T19:00:00,,,,,,0.586,0,2
2017-02-27T20:00:00,460.88,,,26.71,8.44,0.585,0,2
2017-02-27T21:00:00,461.57,,,26.57,5.94,0.584,0,2
2017-02-27T22:00:00,,,,,,0.583,0,2
2017-02-27T23:00:00,462.49,,,26.46,5.28,0.5820000000000001,0,2
2017-02-28T00:00:00,462.63,,,26.35,5.32,0.5820000000000001,1,2
2017-02-28T01:00:00,,,,,,0.584,1,2
2017-02-28T02:00:00,462.44,,,26.24,5.52,0.583,1,2
2017-02-28T03:00:00,462.3,,,26.13,5.21,0.5820000000000001,1,2
2017-02-28T04:00:00,,,,,,0.583,1,2
2017-02-28T05:00:00,462.05,,,26.01,4.82,0.5870000000000001,1,2
2017-02-28T06:00:00,461.76,,,25.91,4.91,0.584,1,2
2017-02-28T07:00:00,,,,,,0.584,1,2
2017-02-28T08:00:00,461.98,,,25.98,5.2,0.583,1,2
2017-02-28T09:00:00,462.37,,,26.1,5.09,0.584,1,2
2017-02-28T10:00:00,,,,,,0.5820000000000001,1,2
2017-02-28T11:00:00,462.7,,,26.19,4.89,0.5820000000000001,1,2
2017-02-28T12:00:00,462.07,,,26.15,4.62,0.5820000000000001,1,2
2017-02-28T13:00:00,,,,,,0.5820000000000001,1,2
2017-02-28T14:00:00,457.95,,,26.08,4.67,0.591,1,2
2017-02-28T15:00:00,458.24,,,26.12,4.79,0.594,1,2
2017-02-28T16:00:00,,,,,,0.589,1,2
2017-02-28T17:00:00,459.31,,,26.17,5.04,0.589,1,2
2017-02-28T18:00:00,460.12,,,26.16,4.9,0.59,1,2
2017-02-28T19:00:00,,,,,,0.589,1,2
2017-02-28T20:00:00,461.89,,,26.09,4.87,0.589,1,2
2017-02-28T21:00:00,463.27,,,26.05,5.04,0.5870000000000001,1,2
2017-02-28T22:00:00,,,,,,0.5870000000000001,1,2
2017-02-28T23:00:00,464.45,,,25.98,4.95,0.584,1,2
2017-03-01T00:00:00,465.87,,,25.89,5.03,0.5820000000000001,2,3
2017-03-01T01:00:00,,,,,,0.581,2,3
2017-03-01T02:00:00,466.8,,,25.79,5.33,0.5820000000000001,2,3
2017-03-01T03:00:00,467.54,,,25.72,4.85,0.5820000000000001,2,3
2017-03-01T04:00:00,,,,,,0.583,2,3
2017-03-01T05:00:00,468.0,,,25.64,4.82,0.581,2,3
2017-03-01T06:00:00,468.38,,,25.58,4.85,0.5820000000000001,2,3
2017-03-01T07:00:00,,,,,,0.585,2,3
2017-03-01T08:00:00,468.96,,,25.67,4.84,0.583,2,3
2017-03-01T09:00:00,469.76,,,25.81,4.52,0.583,2,3
2017-03-01T10:00:00,,,,,,0.584,2,3
2017-03-01T11:00:00,470.74,,,25.97,4.37,0.586,2,3
2017-03-01T12:00:00,471.71,,,26.22,4.09,0.586,2,3
2017-03-01T13:00:00,,,,,,0.586,2,3
2017-03-01T14:00:00,472.68,,,26.43,4.0,0.586,2,3
2017-03-01T15:00:00,474.33,,,26.63,4.12,0.585,2,3
2017-03-01T16:00:00,,,,,,0.585,2,3
2017-03-01T17:00:00,476.32,,,26.7,4.07,0.583,2,3
2017-03-01T18:00:00,479.24,,,26.67,3.96,0.5820000000000001,2,3
2017-03-01T19:00:00,,,,,,0.5820000000000001,2,3
2017-03-01T20:00:00,481.88,,,26.56,4.09,0.581,2,3
2017-03-01T21:00:00,483.61,,,26.46,3.82,0.579,2,3
2017-03-01T22:00:00,,,,,,0.579,2,3
2017-03-01T23:00:00,484.74,,,26.4,3.71,0.58,2,3
2017-03-02T00:00:00,485.61,,,26.33,3.74,0.5760000000000001,3,3
2017-03-02T01:00:00,,,,,,0.5770000000000001,3,3
2017-03-02T02:00:00,486.32,,,26.27,5.62,0.5760000000000001,3,3
2017-03-02T03:00:00,486.84,,,26.19,3.77,0.5770000000000001,3,3
2017-03-02T04:00:00,,,,,,0.578,3,3
2017-03-02T05:00:00,487.11,,,26.11,4.01,0.5760000000000001,3,3
2017-03-02T06:00:00,487.69,,,26.05,4.1,0.581,3,3
2017-03-02T07:00:00,,,,,,0.581,3,3
2017-03-02T08:00:00,488.38,,,26.05,3.76,0.58,3,3
2017-03-02T09:00:00,488.92,,,26.23,3.84,0.5820000000000001,3,3
2017-03-02T10:00:00,,,,,,0.579,3,3
2017-03-02T11:00:00,489.45,,,26.4,3.6,0.58,3,3
2017-03-02T12:00:00,489.41,,,26.33,3.79,0.581,3,3
2017-03-02T13:00:00,,,,,,0.58,3,3
2017-03-02T14:00:00,489.51,,,26.51,3.48,0.58,3,3
2017-03-02T15:00:00,489.59,,,26.62,3.35,0.58,3,3
2017-03-02T16:00:00,,,,,,0.579,3,3
2017-03-02T17:00:00,489.91,,,26.68,3.44,0.579,3,3
2017-03-02T18:00:00,490.31,,,26.68,3.62,0.5770000000000001,3,3
2017-03-02T19:00:00,,,,,,0.578,3,3
2017-03-02T20:00:00,490.77,,,26.6,3.69,0.585,3,3
2017-03-02T21:00:00,491.28,,,26.5,3.79,0.594,3,3
2017-03-02T22:00:00,,,,,,0.6,3,3
2017-03-02T23:00:00,492.18,,,26.43,3.81,0.603,3,3
2017-03-03T00:00:00,493.17,,,26.36,3.5,0.598,4,3
2017-03-03T01:00:00,,,,,,0.595,4,3
2017-03-03T02:00:00,494.78,,,26.3,3.48,0.595,4,3
2017-03-03T03:00:00,496.54,,,26.26,4.29,0.593,4,3
2017-03-03T04:00:00,,,,,,0.5920000000000001,4,3
2017-03-03T05:00:00,499.29,,,26.2,3.47,0.591,4,3
2017-03-03T06:00:00,483.97,,,26.13,3.59,0.59,4,3
2017-03-03T07:00:00,,,,,,0.588,4,3
2017-03-03T08:00:00,513.87,,,26.16,3.76,0.588,4,3
2017-03-03T09:00:00,521.39,,,26.28,5.13,0.586,4,3
2017-03-03T10:00:00,,,,,,0.5870000000000001,4,3
2017-03-03T11:00:00,521.9,,,26.47,4.89,0.585,4,3
2017-03-03T12:00:00,516.62,,,26.68,5.81,0.584,4,3
2017-03-03T13:00:00,,,,,,0.583,4,3
2017-03-03T14:00:00,512.13,,,26.85,6.05,0.583,4,3
2017-03-03T15:00:00,504.88,,,27.0,6.98,0.581,4,3
2017-03-03T16:00:00,,,,,,0.581,4,3
2017-03-03T17:00:00,499.97,,,27.03,6.74,0.581,4,3
2017-03-03T18:00:00,495.43,,,26.98,6.53,0.579,4,3
2017-03-03T19:00:00,,,,,,0.578,4,3
2017-03-03T20:00:00,492.53,,,26.89,6.13,0.579,4,3
2017-03-03T21:00:00,490.76,,,26.81,6.14,0.5770000000000001,4,3
2017-03-03T22:00:00,,,,,,0.5770000000000001,4,3
2017-03-03T23:00:00,489.34,,,26.79,9.1,0.578,4,3
2017-03-04T00:00:00,488.97,,,26.67,6.69,0.5770000000000001,5,3
2017-03-04T01:00:00,,,,,,0.5770000000000001,5,3
2017-03-04T02:00:00,489.41,,,26.59,5.34,0.5820000000000001,5,3
2017-03-04T03:00:00,490.66,,,26.52,4.83,0.584,5,3
2017-03-04T04:00:00,,,,,,0.589,5,3
2017-03-04T05:00:00,492.22,,,26.46,4.32,0.59,5,3
2017-03-04T06:00:00,493.55,,,26.4,4.33,0.594,5,3
2017-03-04T07:00:00,,,,,,0.605,5,3
2017-03-04T08:00:00,493.51,,,26.34,3.92,0.607,5,3
2017-03-04T09:00:00,493.73,,,26.39,4.02,0.606,5,3
2017-03-04T10:00:00,,,,,,0.608,5,3
2017-03-04T11:00:00,494.63,,,26.5,3.8,0.608,5,3
2017-03-04T12:00:00,495.87,,,26.61,4.25,0.609,5,3
2017-03-04T13:00:00,,,,,,0.623,5,3
2017-03-04T14:00:00,497.75,,,26.77,3.68,0.645,5,3
2017-03-04T15:00:00,500.81,,,26.88,3.77,0.665,5,3
2017-03-04T16:00:00,,,,,,0.6779999999999999,5,3
2017-03-04T17:00:00,505.76,,,26.89,3.44,0.6779999999999999,5,3
2017-03-04T18:00:00,511.77,,,26.83,3.87,0.672,5,3
2017-03-04T19:00:00,,,,,,0.6659999999999999,5,3
2017-03-04T20:00:00,517.0,,,26.75,3.3,0.657,5,3
2017-03-04T21:00:00,523.37,,,26.68,3.21,0.653,5,3
2017-03-04T22:00:00,,,,,,0.6459999999999999,5,3
2017-03-04T23:00:00,529.12,,,26.62,3.34,0.6409999999999999,5,3
2017-03-05T00:00:00,534.85,,,26.54,3.37,0.638,6,3
2017-03-05T01:00:00,,,,,,0.635,6,3
2017-03-05T02:00:00,539.06,,,26.46,3.05,0.631,6,3
2017-03-05T03:00:00,543.07,,,26.39,3.1,0.628,6,3
2017-03-05T04:00:00,,,,,,0.628,6,3
2017-03-05T05:00:00,545.76,,,26.3,2.83,0.626,6,3
2017-03-05T06:00:00,547.66,,,26.24,2.95,0.623,6,3
2017-03-05T07:00:00,,,,,,0.622,6,3
2017-03-05T08:00:00,549.74,,,26.3,3.54,0.62,6,3
2017-03-05T09:00:00,552.69,,,26.48,2.85,0.622,6,3
2017-03-05T10:00:00,,,,,,0.622,6,3
2017-03-05T11:00:00,556.83,,,26.63,2.79,0.623,6,3
2017-03-05T12:00:00,562.83,,,26.82,2.62,0.624,6,3
2017-03-05T13:00:00,,,,,,0.625,6,3
2017-03-05T14:00:00,569.53,,,26.96,2.61,0.625,6,3
2017-03-05T15:00:00,575.73,,,27.11,2.7,0.624,6,3
2017-03-05T16:00:00,,,,,,0.624,6,3
2017-03-05T17:00:00,581.1,,,27.16,3.0,0.625,6,3
2017-03-05T18:00:00,585.12,,,27.01,2.54,0.623,6,3
2017-03-05T19:00:00,,,,,,0.622,6,3
2017-03-05T20:00:00,587.45,,,26.91,2.62,0.62,6,3
2017-03-05T21:00:00,588.21,,,26.85,2.82,0.619,6,3
2017-03-05T22:00:00,,,,,,0.616,6,3
2017-03-05T23:00:00,587.28,,,26.79,2.61,0.615,6,3
2017-03-06T00:00:00,586.52,,,26.71,2.67,0.615,0,3
2017-03-06T01:00:00,,,,,,0.613,0,3
2017-03-06T02:00:00,585.58,,,26.62,2.7,0.614,0,3
2017-03-06T03:00:00,584.83,,,26.53,2.61,0.613,0,3
2017-03-06T04:00:00,,,,,,0.613,0,3
2017-03-06T05:00:00,584.13,,,26.42,2.59,0.613,0,3
2017-03-06T06:00:00,583.67,,,26.34,2.98,0.613,0,3
2017-03-06T07:00:00,,,,,,0.615,0,3
2017-03-06T08:00:00,583.98,,,26.41,2.97,0.613,0,3
2017-03-06T09:00:00,584.64,,,26.59,2.88,0.614,0,3
2017-03-06T10:00:00,,,,,,0.615,0,3
2017-03-06T11:00:00,585.5,,,26.8,2.65,0.615,0,3
2017-03-06T12:00:00,586.17,,,27.06,2.7,0.615,0,3
2017-03-06T13:00:00,,,,,,0.614,0,3
2017-03-06T14:00:00,586.3,,,27.25,2.62,0.613,0,3
2017-03-06T15:00:00,586.01,,,27.41,2.38,0.612,0,3
2017-03-06T16:00:00,,,,,,0.612,0,3
2017-03-06T17:00:00,585.76,,,27.46,2.34,0.611,0,3
2017-03-06T18:00:00,585.95,,,27.34,2.41,0.61,0,3
2017-03-06T19:00:00,,,,,,0.611,0,3
2017-03-06T20:00:00,585.9,,,27.22,2.46,0.609,0,3
2017-03-06T21:00:00,585.6,,,27.14,2.83,0.61,0,3
2017-03-06T22:00:00,,,,,,0.609,0,3
2017-03-06T23:00:00,585.46,,,27.07,2.75,0.609,0,3
2017-03-07T00:00:00,585.05,,,27.03,2.59,0.608,1,3
2017-03-07T01:00:00,,,,,,0.612,1,3
2017-03-07T02:00:00,584.38,,,26.96,2.76,0.612,1,3
2017-03-07T03:00:00,582.41,,,26.88,2.81,0.615,1,3
2017-03-07T04:00:00,,,,,,0.614,1,3
2017-03-07T05:00:00,580.24,,,26.81,2.64,0.614,1,3
2017-03-07T06:00:00,577.2,,,26.74,2.72,0.615,1,3
2017-03-07T07:00:00,,,,,,0.613,1,3
2017-03-07T08:00:00,574.64,,,26.8,2.76,0.612,1,3
2017-03-07T09:00:00,572.83,,,26.96,2.85,0.611,1,3
2017-03-07T10:00:00,,,,,,0.609,1,3
2017-03-07T11:00:00,569.68,,,27.15,2.89,0.607,1,3
2017-03-07T12:00:00,565.03,,,27.36,2.97,0.606,1,3
2017-03-07T13:00:00,,,,,,0.606,1,3
2017-03-07T14:00:00,561.39,,,27.55,2.97,0.604,1,3
2017-03-07T15:00:00,556.76,,,27.72,3.0,0.602,1,3
2017-03-07T16:00:00,,,,,,0.6,1,3
2017-03-07T17:00:00,551.85,,,27.69,3.09,0.61,1,3
2017-03-07T18:00:00,541.44,,,27.27,4.69,0.621,1,3
2017-03-07T19:00:00,,,,,,0.624,1,3
2017-03-07T20:00:00,531.7,,,27.14,5.48,0.617,1,3
2017-03-07T21:00:00,522.76,,,27.03,6.99,0.617,1,3
2017-03-07T22:00:00,,,,,,0.623,1,3
2017-03-07T23:00:00,515.88,,,26.95,8.24,0.644,1,3
2017-03-08T00:00:00,508.33,,,26.84,8.23,0.653,2,3
2017-03-08T01:00:00,,,,,,0.6679999999999999,2,3
2017-03-08T02:00:00,503.19,,,26.73,7.76,0.677,2,3
2017-03-08T03:00:00,498.58,,,26.62,7.71,0.6829999999999999,2,3
2017-03-08T04:00:00,,,,,,0.7090000000000001,2,3
2017-03-08T05:00:00,492.22,,,26.47,8.51,0.7599999999999999,2,3
2017-03-08T06:00:00,484.49,,,26.36,10.49,0.7979999999999999,2,3
2017-03-08T07:00:00,,,,,,0.807,2,3
2017-03-08T08:00:00,497.45,,,26.39,9.91,0.807,2,3
2017-03-08T09:00:00,527.13,,,26.49,8.78,0.8,2,3
2017-03-08T10:00:00,,,,,,0.7909999999999999,2,3
2017-03-08T11:00:00,550.6,,,26.68,7.57,0.782,2,3
2017-03-08T12:00:00,572.62,,,26.84,6.43,0.773,2,3
2017-03-08T13:00:00,,,,,,0.764,2,3
2017-03-08T14:00:00,591.34,,,26.98,5.52,0.759,2,3
2017-03-08T15:00:00,611.1,,,27.0,4.92,0.753,2,3
2017-03-08T16:00:00,,,,,,0.753,2,3
2017-03-08T17:00:00,621.51,,,26.82,4.76,0.752,2,3
2017-03-08T18:00:00,630.06,,,26.73,4.97,0.7886666666666665,2,3
2017-03-08T19:00:00,,,,,,1.0024000000000002,2,3
2017-03-08T20:00:00,670.54,,,26.84,17.26,1.1416666666666668,2,3
2017-03-08T21:00:00,661.08,,,26.63,17.58,1.0859999999999999,2,3
2017-03-08T22:00:00,,,,,,1.045,2,3
2017-03-08T23:00:00,617.43,,,26.42,23.26,1.034,2,3
2017-03-09T00:00:00,537.86,,,26.32,39.13,1.0125,3,3
2017-03-09T01:00:00,,,,,,1.003,3,3
2017-03-09T02:00:00,446.19,,,26.16,75.94,0.989,3,3
2017-03-09T03:00:00,362.88,,,26.0,101.22,0.982,3,3
2017-03-09T04:00:00,,,,,,0.983,3,3
2017-03-09T05:00:00,340.49,,,25.98,82.41,0.984,3,3
2017-03-09T06:00:00,359.05,,,25.95,59.42,0.979,3,3
2017-03-09T07:00:00,,,,,,0.952,3,3
2017-03-09T08:00:00,365.24,,,25.97,53.25,0.9335,3,3
2017-03-09T09:00:00,351.45,,,25.99,54.19,0.922,3,3
2017-03-09T10:00:00,,,,,,0.8935,3,3
2017-03-09T11:00:00,336.18,,,25.97,51.86,0.883,3,3
2017-03-09T12:00:00,325.52,,,25.98,51.8,0.8690000000000001,3,3
2017-03-09T13:00:00,,,,,,0.852,3,3
2017-03-09T14:00:00,315.92,,,25.91,54.07,0.841,3,3
2017-03-09T15:00:00,,,,,,0.831,3,3
2017-03-09T16:00:00,320.0,,,25.78,57.42,0.818,3,3
2017-03-09T17:00:00,322.02,,,25.73,61.32,0.812,3,3
2017-03-09T18:00:00,,,,,,0.8059999999999999,3,3
2017-03-09T19:00:00,325.02,,,25.63,64.55,0.8,3,3
2017-03-09T20:00:00,326.49,,,25.51,66.02,0.795,3,3
2017-03-09T21:00:00,,,,,,0.792,3,3
2017-03-09T22:00:00,327.05,,,25.41,65.65,0.789,3,3
2017-03-09T23:00:00,325.51,,,25.3,64.89,0.7859999999999999,3,3
2017-03-10T00:00:00,,,,,,0.78,4,3
2017-03-10T01:00:00,324.94,,,25.21,63.34,0.775,4,3
2017-03-10T02:00:00,323.55,,,25.11,62.42,0.767,4,3
2017-03-10T03:00:00,,,,,,0.7609999999999999,4,3
2017-03-10T04:00:00,321.9,,,25.0,60.57,0.757,4,3
2017-03-10T05:00:00,319.31,,,24.92,61.44,0.754,4,3
2017-03-10T06:00:00,,,,,,0.7490000000000001,4,3
2017-03-10T07:00:00,317.26,,,24.85,59.67,0.745,4,3
2017-03-10T08:00:00,315.77,,,24.99,60.14,0.743,4,3
2017-03-10T09:00:00,,,,,,0.738,4,3
2017-03-10T10:00:00,314.29,,,25.21,58.77,0.7340000000000001,4,3
2017-03-10T11:00:00,313.65,,,25.43,60.14,0.7290000000000001,4,3
2017-03-10T12:00:00,,,,,,0.726,4,3
2017-03-10T13:00:00,314.51,,,25.69,56.77,0.722,4,3
2017-03-10T14:00:00,315.28,,,25.84,52.9,0.72,4,3
2017-03-10T15:00:00,,,,,,0.7170000000000001,4,3
2017-03-10T16:00:00,316.06,,,25.91,54.22,0.7140000000000001,4,3
2017-03-10T17:00:00,316.4,,,25.85,49.22,0.708,4,3
2017-03-10T18:00:00,,,,,,0.7040000000000001,4,3
2017-03-10T19:00:00,316.21,,,25.74,49.97,0.703,4,3
2017-03-10T20:00:00,315.63,,,25.63,50.82,0.6990000000000001,4,3
2017-03-10T21:00:00,,,,,,0.698,4,3
2017-03-10T22:00:00,315.07,,,25.51,49.92,0.693,4,3
2017-03-10T23:00:00,314.75,,,25.41,47.24,0.69,4,3
2017-03-11T00:00:00,,,,,,0.6859999999999999,5,3
2017-03-11T01:00:00,314.59,,,25.3,46.6,0.684,5,3
2017-03-11T02:00:00,314.83,,,25.23,49.69,0.6809999999999999,5,3
2017-03-11T03:00:00,,,,,,0.679,5,3
2017-03-11T04:00:00,315.14,,,25.1,46.62,0.675,5,3
2017-03-11T05:00:00,315.66,,,24.99,43.21,0.672,5,3
2017-03-11T06:00:00,,,,,,0.6729999999999999,5,3
2017-03-11T07:00:00,316.32,,,24.92,44.79,0.667,5,3
2017-03-11T08:00:00,317.5,,,25.04,42.87,0.6659999999999999,5,3
2017-03-11T09:00:00,,,,,,0.6609999999999999,5,3
2017-03-11T10:00:00,318.88,,,25.23,48.11,0.6629999999999999,5,3
2017-03-11T11:00:00,320.48,,,25.46,41.22,0.6609999999999999,5,3
2017-03-11T12:00:00,,,,,,0.659,5,3
2017-03-11T13:00:00,322.18,,,25.71,39.36,0.655,5,3
2017-03-11T14:00:00,323.65,,,25.88,38.77,0.654,5,3
2017-03-11T15:00:00,,,,,,0.6509999999999999,5,3
2017-03-11T16:00:00,325.21,,,26.0,38.11,0.649,5,3
2017-03-11T17:00:00,325.89,,,25.97,37.77,0.6459999999999999,5,3
2017-03-11T18:00:00,,,,,,0.644,5,3
2017-03-11T19:00:00,326.02,,,25.83,37.05,0.643,5,3
2017-03-11T20:00:00,325.98,,,25.68,36.35,0.6409999999999999,5,3
2017-03-11T21:00:00,,,,,,0.64,5,3
2017-03-11T22:00:00,326.02,,,25.56,35.23,0.6409999999999999,5,3
2017-03-11T23:00:00,326.23,,,25.45,32.87,0.638,5,3
2017-03-12T00:00:00,,,,,,0.636,6,3
2017-03-12T01:00:00,326.34,,,25.33,34.47,0.637,6,3
2017-03-12T02:00:00,326.63,,,25.21,34.06,0.634,6,3
2017-03-12T03:00:00,,,,,,0.636,6,3
