Timestamp,Q,Conductivity,NO3,Temp,Turbidity,Level,Dayofweek,Month
2018-06-21T11:00:00,,,,,,,3,6
2018-06-21T12:00:00,,,,,,,3,6
2018-06-21T13:00:00,,,,,,,3,6
2018-06-21T14:00:00,-43.785,,,,,,3,6
2018-06-21T15:00:00,-46.79,,,,,,3,6
2018-06-21T16:00:00,-43.766999999999996,922.94,,,2.92,,3,6
2018-06-21T17:00:00,-5.280857142857143,,,,,,3,6
2018-06-21T18:00:00,60.62950000000001,,,,,,3,6
2018-06-21T19:00:00,59.32749999999999,,,,,,3,6
2018-06-21T20:00:00,50.8708,200.03,,,2.95,,3,6
2018-06-21T21:00:00,66.79316666666666,,,,,,3,6
2018-06-21T22:00:00,,,,,,,3,6
2018-06-21T23:00:00,,,,,,,3,6
2018-06-22T00:00:00,,79.54,,,2.85,,4,6
2018-06-22T01:00:00,-41.53,,,,,,4,6
2018-06-22T02:00:00,-46.28866666666666,,,,,,4,6
2018-06-22T03:00:00,-45.20366666666666,,,,,,4,6
2018-06-22T04:00:00,-48.00940000000001,7274.27,,,2.84,,4,6
2018-06-22T05:00:00,-15.796857142857144,,,,,,4,6
2018-06-22T06:00:00,112.04733333333333,,,,,,4,6
2018-06-22T07:00:00,101.6075,,,,,,4,6
2018-06-22T08:00:00,86.829,404.32,,,3.04,,4,6
2018-06-22T09:00:00,80.30460000000002,,,,,,4,6
2018-06-22T10:00:00,,,,,,,4,6
2018-06-22T11:00:00,,,,,,,4,6
2018-06-22T12:00:00,,,,,,,4,6
2018-06-22T13:00:00,,,,,,,4,6
2018-06-22T14:00:00,,,,,,,4,6
2018-06-22T15:00:00,-67.29733333333333,,,,,,4,6
2018-06-22T16:00:00,-69.74459999999999,294.9,,,2.63,,4,6
2018-06-22T17:00:00,-56.35257142857144,,,,,,4,6
2018-06-22T18:00:00,12.3225,,,,,,4,6
2018-06-22T19:00:00,66.1,,,,,,4,6
2018-06-22T20:00:00,59.0958,622.04,,,2.77,,4,6
2018-06-22T21:00:00,70.77985714285714,,,,,,4,6
2018-06-22T22:00:00,74.64833333333333,,,,,,4,6
2018-06-22T23:00:00,,,,,,,4,6
2018-06-23T00:00:00,,111.9,,,3.03,,5,6
2018-06-23T01:00:00,,,,,,,5,6
2018-06-23T02:00:00,-32.012,,,,,,5,6
2018-06-23T03:00:00,-43.74116666666666,,,,,,5,6
2018-06-23T04:00:00,-58.2146,2958.4,,,2.36,,5,6
2018-06-23T05:00:00,-73.34428571428573,,,,,,5,6
2018-06-23T06:00:00,31.99233333333333,,,,,,5,6
2018-06-23T07:00:00,153.61383333333333,,,,,,5,6
2018-06-23T08:00:00,122.3874,430.93,,,3.41,,5,6
2018-06-23T09:00:00,95.61457142857144,,,,,,5,6
2018-06-23T10:00:00,85.2955,,,,,,5,6
2018-06-23T11:00:00,,,,,,,5,6
2018-06-23T12:00:00,,,,,,,5,6
2018-06-23T13:00:00,,,,,,,5,6
2018-06-23T14:00:00,,,,,,,5,6
2018-06-23T15:00:00,-54.083,,,,,,5,6
2018-06-23T16:00:00,-66.31139999999999,231.9,,,2.93,,5,6
2018-06-23T17:00:00,-87.37414285714287,,,,,,5,6
2018-06-23T18:00:00,-69.6055,,,,,,5,6
2018-06-23T19:00:00,38.911666666666655,,,,,,5,6
2018-06-23T20:00:00,111.1706,1877.18,,,2.69,,5,6
2018-06-23T21:00:00,85.75328571428574,,,,,,5,6
2018-06-23T22:00:00,99.92516666666666,,,,,,5,6
2018-06-23T23:00:00,99.04383333333332,,,,,,5,6
2018-06-24T00:00:00,59.053,154.96,,,2.84,,6,6
2018-06-24T01:00:00,,,,,,,6,6
2018-06-24T02:00:00,,,,,,,6,6
2018-06-24T03:00:00,-19.0785,,,,,,6,6
2018-06-24T04:00:00,-22.5188,77.73,,,2.72,,6,6
2018-06-24T05:00:00,-32.028285714285715,,,,,,6,6
2018-06-24T06:00:00,0.4831666666666656,,,,,,6,6
2018-06-24T07:00:00,77.52399999999999,,,,,,6,6
2018-06-24T08:00:00,113.009,87.79,,,3.12,,6,6
2018-06-24T09:00:00,113.3727142857143,,,,,,6,6
2018-06-24T10:00:00,99.21216666666668,,,,,,6,6
2018-06-24T11:00:00,,,,,,,6,6
2018-06-24T12:00:00,,,,,,,6,6
2018-06-24T13:00:00,,,,,,,6,6
2018-06-24T14:00:00,,,,,,,6,6
2018-06-24T15:00:00,,,,,,,6,6
2018-06-24T16:00:00,-45.67366666666667,75.59,,,4.71,,6,6
2018-06-24T17:00:00,-71.32300000000001,,,,,,6,6
2018-06-24T18:00:00,-77.27583333333331,,,,,,6,6
2018-06-24T19:00:00,-13.260833333333332,,,,,,6,6
2018-06-24T20:00:00,69.71300000000001,802.94,,,3.36,,6,6
2018-06-24T21:00:00,118.6832857142857,,,,,,6,6
2018-06-24T22:00:00,139.2023333333333,,,,,,6,6
2018-06-24T23:00:00,149.16166666666666,,,,,,6,6
2018-06-25T00:00:00,136.06419999999997,99.3,,,6.3,,0,6
2018-06-25T01:00:00,121.9495,,,,,,0,6
2018-06-25T02:00:00,,,,,,,0,6
2018-06-25T03:00:00,56.49475,,,,,,0,6
2018-06-25T04:00:00,32.7526,60.23,,,6.29,,0,6
2018-06-25T05:00:00,18.780857142857144,,,,,,0,6
2018-06-25T06:00:00,23.1975,,,,,,0,6
2018-06-25T07:00:00,59.3675,,,,,,0,6
2018-06-25T08:00:00,99.6204,56.16,,,6.09,,0,6
2018-06-25T09:00:00,131.52014285714287,,,,,,0,6
2018-06-25T10:00:00,130.83683333333335,,,,,,0,6
2018-06-25T11:00:00,124.48075,,,,,,0,6
2018-06-25T12:00:00,,67.43,,,6.36,,0,6
2018-06-25T13:00:00,,,,,,,0,6
2018-06-25T14:00:00,,,,,,,0,6
2018-06-25T15:00:00,,,,,,,0,6
2018-06-25T16:00:00,-11.095,65.37,,,6.29,,0,6
2018-06-25T17:00:00,-37.13285714285714,,,,,,0,6
2018-06-25T18:00:00,-58.81,,,,,,0,6
2018-06-25T19:00:00,-53.953,,,,,,0,6
2018-06-25T20:00:00,7.397,299.61,,,5.57,,0,6
2018-06-25T21:00:00,105.18714285714285,,,,,,0,6
2018-06-25T22:00:00,125.88466666666666,,,,,,0,6
2018-06-25T23:00:00,136.45833333333334,,,,,,0,6
2018-06-26T00:00:00,128.91320000000002,66.33,,,6.65,,1,6
2018-06-26T01:00:00,112.9447142857143,,,,,,1,6
2018-06-26T02:00:00,,,,,,,1,6
2018-06-26T03:00:00,,,,,,,1,6
2018-06-26T04:00:00,2.93375,53.7,,,4.05,,1,6
2018-06-26T05:00:00,-8.911714285714286,,,,,,1,6
2018-06-26T06:00:00,0.738,,,,,,1,6
2018-06-26T07:00:00,5.500833333333333,,,,,,1,6
2018-06-26T08:00:00,50.85119999999999,63.63,,,4.01,,1,6
2018-06-26T09:00:00,89.45685714285715,,,,,,1,6
2018-06-26T10:00:00,109.77083333333331,,,,,,1,6
2018-06-26T11:00:00,104.7608,,,,,,1,6
2018-06-26T12:00:00,,69.24,,,4.42,,1,6
2018-06-26T13:00:00,,,,,,,1,6
2018-06-26T14:00:00,,,,,,,1,6
2018-06-26T15:00:00,,,,,,,1,6
2018-06-26T16:00:00,,109.94,,,8.42,,1,6
2018-06-26T17:00:00,-38.8758,,,,,,1,6
2018-06-26T18:00:00,-68.93683333333333,,,,,,1,6
2018-06-26T19:00:00,-73.46266666666666,,,,,,1,6
2018-06-26T20:00:00,-45.7276,592.4,,,5.09,,1,6
2018-06-26T21:00:00,61.597142857142856,,,,,,1,6
2018-06-26T22:00:00,116.36783333333334,,,,,,1,6
2018-06-26T23:00:00,125.25566666666668,,,,,,1,6
2018-06-27T00:00:00,129.4868,90.99,,,5.5,,2,6
2018-06-27T01:00:00,123.01385714285715,,,,,,2,6
2018-06-27T02:00:00,97.426,,,,,,2,6
2018-06-27T03:00:00,,,,,,,2,6
2018-06-27T04:00:00,13.237,60.48,,,5.23,,2,6
2018-06-27T05:00:00,3.208285714285714,,,,,,2,6
2018-06-27T06:00:00,-5.504333333333332,,,,,,2,6
2018-06-27T07:00:00,1.5603333333333331,,,,,,2,6
2018-06-27T08:00:00,14.8548,51.45,,,4.44,,2,6
2018-06-27T09:00:00,68.00371428571428,,,,,,2,6
2018-06-27T10:00:00,101.11650000000002,,,,,,2,6
2018-06-27T11:00:00,98.87100000000001,,,,,,2,6
2018-06-27T12:00:00,91.837,66.46,,,4.22,,2,6
2018-06-27T13:00:00,,,,,,,2,6
2018-06-27T14:00:00,,,,,,,2,6
2018-06-27T15:00:00,,,,,,,2,6
2018-06-27T16:00:00,,106.65,,,6.92,,2,6
2018-06-27T17:00:00,-23.81166666666667,,,,,,2,6
2018-06-27T18:00:00,-55.79166666666666,,,,,,2,6
2018-06-27T19:00:00,-55.59,,,,,,2,6
2018-06-27T20:00:00,-58.71420000000001,312.13,,,3.73,,2,6
2018-06-27T21:00:00,14.64157142857143,,,,,,2,6
2018-06-27T22:00:00,115.47966666666666,,,,,,2,6
2018-06-27T23:00:00,116.09899999999999,,,,,,2,6
2018-06-28T00:00:00,125.972,92.99,,,5.04,,3,6
2018-06-28T01:00:00,132.51171428571428,,,,,,3,6
2018-06-28T02:00:00,116.18799999999999,,,,,,3,6
2018-06-28T03:00:00,102.22700000000002,,,,,,3,6
2018-06-28T04:00:00,,67.99,,,5.7,,3,6
2018-06-28T05:00:00,46.81928571428572,,,,,,3,6
2018-06-28T06:00:00,30.3515,,,,,,3,6
2018-06-28T07:00:00,40.7645,,,,,,3,6
2018-06-28T08:00:00,47.8102,58.37,,,4.44,,3,6
2018-06-28T09:00:00,77.47528571428572,,,,,,3,6
2018-06-28T10:00:00,126.0695,,,,,,3,6
2018-06-28T11:00:00,135.57933333333332,,,,,,3,6
2018-06-28T12:00:00,131.5478,63.1,,,6.44,,3,6
2018-06-28T13:00:00,130.02100000000002,,,,,,3,6
2018-06-28T14:00:00,,,,,,,3,6
2018-06-28T15:00:00,,,,,,,3,6
2018-06-28T16:00:00,,84.38,,,9.99,,3,6
2018-06-28T17:00:00,65.23,,,,,,3,6
2018-06-28T18:00:00,44.958999999999996,,,,,,3,6
2018-06-28T19:00:00,27.51233333333333,,,,,,3,6
2018-06-28T20:00:00,10.109800000000002,45.86,,,8.77,,3,6
2018-06-28T21:00:00,33.17857142857143,,,,,,3,6
2018-06-28T22:00:00,128.237,,,,,,3,6
2018-06-28T23:00:00,143.9355,,,,,,3,6
2018-06-29T00:00:00,156.6674,46.87,,,9.62,,4,6
2018-06-29T01:00:00,173.56900000000002,,,,,,4,6
2018-06-29T02:00:00,167.1295,,,,,,4,6
2018-06-29T03:00:00,153.76183333333339,,,,,,4,6
2018-06-29T04:00:00,133.87740000000002,54.99,,,10.6,,4,6
2018-06-29T05:00:00,118.92714285714285,,,,,,4,6
2018-06-29T06:00:00,103.149,,,,,,4,6
2018-06-29T07:00:00,99.76166666666666,,,,,,4,6
2018-06-29T08:00:00,101.2558,47.0,,,8.67,,4,6
2018-06-29T09:00:00,105.53857142857143,,,,,,4,6
2018-06-29T10:00:00,147.5786666666667,,,,,,4,6
2018-06-29T11:00:00,160.15200000000002,,,,,,4,6
2018-06-29T12:00:00,157.0078,51.04,,,14.37,,4,6
2018-06-29T13:00:00,157.16528571428574,,,,,,4,6
2018-06-29T14:00:00,,,,,,,4,6
2018-06-29T15:00:00,,,,,,,4,6
2018-06-29T16:00:00,,70.67,,,14.33,,4,6
2018-06-29T17:00:00,,,,,,,4,6
2018-06-29T18:00:00,81.73899999999999,,,,,,4,6
2018-06-29T19:00:00,57.09866666666667,,,,,,4,6
2018-06-29T20:00:00,48.7862,39.27,,,8.61,,4,6
2018-06-29T21:00:00,35.96242857142857,,,,,,4,6
2018-06-29T22:00:00,98.38683333333334,,,,,,4,6
2018-06-29T23:00:00,153.234,,,,,,4,6
2018-06-30T00:00:00,151.46679999999995,39.31,,,9.62,,5,6
2018-06-30T01:00:00,160.54885714285714,,,,,,5,6
2018-06-30T02:00:00,171.94266666666667,,,,,,5,6
2018-06-30T03:00:00,159.59533333333334,,,,,,5,6
2018-06-30T04:00:00,146.373,48.62,,,11.48,,5,6
2018-06-30T05:00:00,136.1517142857143,,,,,,5,6
2018-06-30T06:00:00,111.18583333333332,,,,,,5,6
2018-06-30T07:00:00,99.39033333333334,,,,,,5,6
2018-06-30T08:00:00,93.3538,45.75,,,9.85,,5,6
2018-06-30T09:00:00,94.67842857142857,,,,,,5,6
2018-06-30T10:00:00,108.4645,,,,,,5,6
2018-06-30T11:00:00,136.7115,,,,,,5,6
2018-06-30T12:00:00,146.18,49.7,,,9.09,,5,6
2018-06-30T13:00:00,140.195,,,,,,5,6
2018-06-30T14:00:00,130.35399999999998,,,,,,5,6
2018-06-30T15:00:00,,,,,,,5,6
2018-06-30T16:00:00,,75.38,,,9.18,,5,6
2018-06-30T17:00:00,,,,,,,5,6
2018-06-30T18:00:00,81.117,,,,,,5,6
2018-06-30T19:00:00,68.4645,,,,,,5,6
2018-06-30T20:00:00,59.8466,43.83,,,6.97,,5,6
2018-06-30T21:00:00,47.63214285714286,,,,,,5,6
2018-06-30T22:00:00,69.169,,,,,,5,6
2018-06-30T23:00:00,129.14883333333336,,,,,,5,6
2018-07-01T00:00:00,147.4782,36.05,,,7.95,,6,7
2018-07-01T01:00:00,159.84942857142858,,,,,,6,7
2018-07-01T02:00:00,177.39133333333336,,,,,,6,7
2018-07-01T03:00:00,175.17350000000005,,,,,,6,7
2018-07-01T04:00:00,168.11540000000005,43.67,,,10.44,,6,7
2018-07-01T05:00:00,152.2777142857143,,,,,,6,7
2018-07-01T06:00:00,135.5331666666667,,,,,,6,7
2018-07-01T07:00:00,117.41966666666669,,,,,,6,7
2018-07-01T08:00:00,116.70100000000001,46.82,,,9.61,,6,7
2018-07-01T09:00:00,112.85328571428572,,,,,,6,7
2018-07-01T10:00:00,111.4535,,,,,,6,7
2018-07-01T11:00:00,127.42733333333332,,,,,,6,7
2018-07-01T12:00:00,140.489,50.29,,,8.44,,6,7
2018-07-01T13:00:00,145.47685714285714,,,,,,6,7
2018-07-01T14:00:00,145.83866666666663,,,,,,6,7
2018-07-01T15:00:00,146.506,,,,,,6,7
2018-07-01T16:00:00,,68.23,,,9.75,,6,7
2018-07-01T17:00:00,,,,,,,6,7
2018-07-01T18:00:00,130.1755,,,,,,6,7
2018-07-01T19:00:00,113.0335,,,,,,6,7
2018-07-01T20:00:00,106.1382,48.22,,,10.22,,6,7
2018-07-01T21:00:00,92.10757142857142,,,,,,6,7
2018-07-01T22:00:00,106.737,,,,,,6,7
2018-07-01T23:00:00,139.12216666666666,,,,,,6,7
2018-07-02T00:00:00,170.5908,40.14,,,12.07,,0,7
2018-07-02T01:00:00,192.39214285714291,,,,,,0,7
2018-07-02T02:00:00,229.1278333333333,,,,,,0,7
2018-07-02T03:00:00,250.26466666666667,,,,,,0,7
2018-07-02T04:00:00,250.2852,46.59,,,20.36,,0,7
2018-07-02T05:00:00,247.618,,,,,,0,7
2018-07-02T06:00:00,242.52983333333336,,,,,,0,7
2018-07-02T07:00:00,238.97733333333332,,,,,,0,7
2018-07-02T08:00:00,245.2012,48.68,,,25.88,,0,7
2018-07-02T09:00:00,232.92557142857143,,,,,,0,7
2018-07-02T10:00:00,237.25466666666665,,,,,,0,7
2018-07-02T11:00:00,245.80566666666664,,,,,,0,7
2018-07-02T12:00:00,245.8296,44.62,,,31.24,,0,7
2018-07-02T13:00:00,253.72614285714286,,,,,,0,7
2018-07-02T14:00:00,255.7375,,,,,,0,7
2018-07-02T15:00:00,254.4095,,,,,,0,7
2018-07-02T16:00:00,250.724,,,,,,0,7
2018-07-02T17:00:00,247.6795,49.26,,,31.44,,0,7
2018-07-02T18:00:00,242.95516666666668,,,,,,0,7
2018-07-02T19:00:00,233.21766666666667,,,,,,0,7
2018-07-02T20:00:00,212.9225,,,,,,0,7
2018-07-02T21:00:00,193.87400000000002,41.63,,,22.37,,0,7
2018-07-02T22:00:00,188.40900000000002,,,,,,0,7
2018-07-02T23:00:00,185.19916666666663,,,,,,0,7
2018-07-03T00:00:00,196.66683333333333,,,,,,1,7
2018-07-03T01:00:00,208.79016666666664,34.22,,,15.49,,1,7
2018-07-03T02:00:00,223.06900000000002,,,,,,1,7
2018-07-03T03:00:00,224.05016666666666,,,,,,1,7
2018-07-03T04:00:00,229.5125,,,,,,1,7
2018-07-03T05:00:00,221.64633333333336,41.54,,,17.13,,1,7
2018-07-03T06:00:00,220.58633333333333,,,,,,1,7
2018-07-03T07:00:00,215.25266666666664,,,,,,1,7
2018-07-03T08:00:00,205.04066666666665,,,,,,1,7
2018-07-03T09:00:00,200.0956666666667,46.6,,,15.75,,1,7
2018-07-03T10:00:00,191.8096666666667,,,,,,1,7
2018-07-03T11:00:00,185.86816666666667,,,,,,1,7
2018-07-03T12:00:00,188.09933333333333,,,,,,1,7
2018-07-03T13:00:00,187.33266666666665,46.06,,,11.18,,1,7
2018-07-03T14:00:00,190.93983333333333,,,,,,1,7
2018-07-03T15:00:00,195.27266666666665,,,,,,1,7
2018-07-03T16:00:00,186.68716666666668,,,,,,1,7
2018-07-03T17:00:00,184.8078333333333,53.99,,,10.87,,1,7
2018-07-03T18:00:00,178.60833333333335,,,,,,1,7
2018-07-03T19:00:00,166.66633333333334,,,,,,1,7
2018-07-03T20:00:00,148.9535,,,,,,1,7
2018-07-03T21:00:00,130.56383333333335,46.18,,,8.47,,1,7
2018-07-03T22:00:00,122.75016666666666,,,,,,1,7
2018-07-03T23:00:00,115.44383333333332,,,,,,1,7
2018-07-04T00:00:00,125.44683333333334,,,,,,2,7
2018-07-04T01:00:00,136.144,37.64,,,8.21,,2,7
2018-07-04T02:00:00,150.21683333333334,,,,,,2,7
2018-07-04T03:00:00,157.15733333333333,,,,,,2,7
2018-07-04T04:00:00,162.26166666666668,,,,,,2,7
2018-07-04T05:00:00,160.44316666666668,42.04,,,6.45,,2,7
2018-07-04T06:00:00,161.8105,,,,,,2,7
2018-07-04T07:00:00,154.02083333333331,,,,,,2,7
2018-07-04T08:00:00,150.27650000000003,,,,,,2,7
2018-07-04T09:00:00,142.44266666666667,49.37,,,6.75,,2,7
2018-07-04T10:00:00,129.72733333333335,,,,,,2,7
2018-07-04T11:00:00,118.47399999999999,,,,,,2,7
2018-07-04T12:00:00,117.7455,,,,,,2,7
2018-07-04T13:00:00,123.37566666666665,47.05,,,6.87,,2,7
2018-07-04T14:00:00,123.993,,,,,,2,7
2018-07-04T15:00:00,122.515,,,,,,2,7
2018-07-04T16:00:00,127.35866666666668,,,,,,2,7
2018-07-04T17:00:00,125.5115,53.43,,,5.49,,2,7
2018-07-04T18:00:00,125.15366666666664,,,,,,2,7
2018-07-04T19:00:00,116.70733333333334,,,,,,2,7
2018-07-04T20:00:00,102.15316666666666,,,,,,2,7
2018-07-04T21:00:00,89.83516666666668,49.9,,,5.19,,2,7
2018-07-04T22:00:00,83.8441666666667,,,,,,2,7
2018-07-04T23:00:00,70.72383333333333,,,,,,2,7
2018-07-05T00:00:00,68.20933333333333,,,,,,3,7
2018-07-05T01:00:00,80.38600000000002,40.98,,,4.93,,3,7
2018-07-05T02:00:00,99.48766666666666,,,,,,3,7
2018-07-05T03:00:00,105.73233333333332,,,,,,3,7
2018-07-05T04:00:00,109.7195,,,,,,3,7
2018-07-05T05:00:00,124.2748,42.35,,,8.39,,3,7
2018-07-05T06:00:00,126.44285714285714,,,,,,3,7
2018-07-05T07:00:00,128.11666666666665,,,,,,3,7
2018-07-05T08:00:00,120.93666666666664,,,,,,3,7
2018-07-05T09:00:00,116.35700000000001,54.47,,,4.88,,3,7
2018-07-05T10:00:00,103.92614285714285,,,,,,3,7
2018-07-05T11:00:00,95.79583333333332,,,,,,3,7
2018-07-05T12:00:00,83.84866666666667,,,,,,3,7
2018-07-05T13:00:00,74.3026,54.98,,,4.44,,3,7
2018-07-05T14:00:00,78.447,,,,,,3,7
2018-07-05T15:00:00,85.40750000000001,,,,,,3,7
2018-07-05T16:00:00,87.21616666666668,,,,,,3,7
2018-07-05T17:00:00,94.72966666666666,,,,,,3,7
2018-07-05T18:00:00,100.2015,51.5,,,4.39,,3,7
2018-07-05T19:00:00,92.20566666666667,,,,,,3,7
2018-07-05T20:00:00,85.30083333333333,,,,,,3,7
2018-07-05T21:00:00,72.94566666666667,,,,,,3,7
2018-07-05T22:00:00,62.57983333333333,56.97,,,3.72,,3,7
2018-07-05T23:00:00,57.12016666666667,,,,,,3,7
2018-07-06T00:00:00,42.12716666666668,,,,,,4,7
2018-07-06T01:00:00,40.318333333333335,,,,,,4,7
2018-07-06T02:00:00,57.48716666666667,47.03,,,3.24,,4,7
2018-07-06T03:00:00,70.64233333333333,,,,,,4,7
2018-07-06T04:00:00,76.87683333333331,,,,,,4,7
2018-07-06T05:00:00,100.46016666666668,,,,,,4,7
2018-07-06T06:00:00,110.35466666666667,44.06,,,3.38,,4,7
2018-07-06T07:00:00,116.50549999999998,,,,,,4,7
2018-07-06T08:00:00,110.95916666666666,,,,,,4,7
2018-07-06T09:00:00,104.17366666666668,,,,,,4,7
2018-07-06T10:00:00,,59.29,,,4.31,,4,7
2018-07-06T11:00:00,,,,,,,4,7
2018-07-06T12:00:00,,,,,,,4,7
2018-07-06T13:00:00,40.9954,,,,,,4,7
2018-07-06T14:00:00,38.50966666666667,66.33,,,3.8,,4,7
2018-07-06T15:00:00,42.374833333333335,,,,,,4,7
2018-07-06T16:00:00,58.74100000000001,,,,,,4,7
2018-07-06T17:00:00,63.87283333333333,,,,,,4,7
2018-07-06T18:00:00,78.622,49.52,,,3.27,,4,7
2018-07-06T19:00:00,91.76333333333334,,,,,,4,7
2018-07-06T20:00:00,82.86633333333334,,,,,,4,7
2018-07-06T21:00:00,79.19216666666667,,,,,,4,7
2018-07-06T22:00:00,71.23233333333333,52.54,,,3.35,,4,7
2018-07-06T23:00:00,56.07066666666668,,,,,,4,7
2018-07-07T00:00:00,42.29600000000001,,,,,,5,7
2018-07-07T01:00:00,28.752666666666666,,,,,,5,7
2018-07-07T02:00:00,33.245999999999995,47.36,,,3.51,,5,7
2018-07-07T03:00:00,37.20783333333333,,,,,,5,7
2018-07-07T04:00:00,47.707,,,,,,5,7
2018-07-07T05:00:00,76.29950000000002,,,,,,5,7
2018-07-07T06:00:00,93.33283333333334,44.29,,,3.06,,5,7
2018-07-07T07:00:00,106.6885,,,,,,5,7
2018-07-07T08:00:00,109.13183333333336,,,,,,5,7
2018-07-07T09:00:00,107.20200000000001,,,,,,5,7
2018-07-07T10:00:00,,59.86,,,4.79,,5,7
2018-07-07T11:00:00,,,,,,,5,7
2018-07-07T12:00:00,,,,,,,5,7
2018-07-07T13:00:00,,,,,,,5,7
2018-07-07T14:00:00,18.4565,74.81,,,7.82,,5,7
2018-07-07T15:00:00,13.9505,,,,,,5,7
2018-07-07T16:00:00,16.590999999999998,,,,,,5,7
2018-07-07T17:00:00,50.12366666666667,,,,,,5,7
2018-07-07T18:00:00,63.74716666666666,66.55,,,4.31,,5,7
2018-07-07T19:00:00,76.26883333333333,,,,,,5,7
2018-07-07T20:00:00,88.61616666666669,,,,,,5,7
2018-07-07T21:00:00,87.72399999999998,,,,,,5,7
2018-07-07T22:00:00,84.52533333333334,49.25,,,3.04,,5,7
2018-07-07T23:00:00,71.42983333333333,,,,,,5,7
2018-07-08T00:00:00,47.09283333333333,,,,,,6,7
2018-07-08T01:00:00,25.82133333333333,,,,,,6,7
2018-07-08T02:00:00,22.934166666666666,49.8,,,2.75,,6,7
2018-07-08T03:00:00,21.062333333333328,,,,,,6,7
2018-07-08T04:00:00,20.919833333333333,,,,,,6,7
2018-07-08T05:00:00,53.08966666666666,,,,,,6,7
2018-07-08T06:00:00,95.66633333333334,52.78,,,3.03,,6,7
2018-07-08T07:00:00,105.924,,,,,,6,7
2018-07-08T08:00:00,115.39466666666664,,,,,,6,7
2018-07-08T09:00:00,117.2275,,,,,,6,7
2018-07-08T10:00:00,,55.55,,,3.58,,6,7
2018-07-08T11:00:00,,,,,,,6,7
2018-07-08T12:00:00,,,,,,,6,7
2018-07-08T13:00:00,,,,,,,6,7
2018-07-08T14:00:00,24.0845,78.91,,,13.08,,6,7
2018-07-08T15:00:00,8.722166666666668,,,,,,6,7
2018-07-08T16:00:00,4.396833333333333,,,,,,6,7
2018-07-08T17:00:00,18.807666666666666,,,,,,6,7
2018-07-08T18:00:00,65.77216666666668,50.37,,,4.05,,6,7
2018-07-08T19:00:00,79.47216666666667,,,,,,6,7
2018-07-08T20:00:00,98.023,,,,,,6,7
2018-07-08T21:00:00,115.96266666666668,,,,,,6,7
2018-07-08T22:00:00,111.0805,44.7,,,4.27,,6,7
2018-07-08T23:00:00,102.654,,,,,,6,7
2018-07-09T00:00:00,87.4875,,,,,,0,7
2018-07-09T01:00:00,46.79940000000001,,,,,,0,7
2018-07-09T02:00:00,28.277500000000003,47.88,,,3.14,,0,7
2018-07-09T03:00:00,14.059500000000002,,,,,,0,7
2018-07-09T04:00:00,7.431,,,,,,0,7
2018-07-09T05:00:00,24.74166666666667,,,,,,0,7
2018-07-09T06:00:00,61.916500000000006,50.02,,,3.03,,0,7
2018-07-09T07:00:00,93.64883333333334,,,,,,0,7
2018-07-09T08:00:00,109.6095,,,,,,0,7
2018-07-09T09:00:00,106.95066666666666,,,,,,0,7
2018-07-09T10:00:00,84.854,47.45,,,4.02,,0,7
2018-07-09T11:00:00,,,,,,,0,7
2018-07-09T12:00:00,,,,,,,0,7
2018-07-09T13:00:00,,,,,,,0,7
2018-07-09T14:00:00,,,,,,,0,7
2018-07-09T15:00:00,-11.478000000000002,,,,,,0,7
2018-07-09T16:00:00,-21.76166666666667,,,,,,0,7
2018-07-09T17:00:00,-43.4495,,,,,,0,7
2018-07-09T18:00:00,-1.3246666666666669,75.01,,,3.34,,0,7
2018-07-09T19:00:00,56.62866666666668,,,,,,0,7
2018-07-09T20:00:00,92.99733333333332,,,,,,0,7
2018-07-09T21:00:00,120.35383333333334,,,,,,0,7
2018-07-09T22:00:00,126.72883333333334,46.79,,,3.31,,0,7
2018-07-09T23:00:00,112.99716666666666,,,,,,0,7
2018-07-10T00:00:00,95.903,,,,,,1,7
2018-07-10T01:00:00,,,,,,,1,7
2018-07-10T02:00:00,6.384,55.44,,,2.98,,1,7
2018-07-10T03:00:00,4.776666666666666,,,,,,1,7
2018-07-10T04:00:00,-13.182833333333333,,,,,,1,7
2018-07-10T05:00:00,-8.149333333333331,,,,,,1,7
2018-07-10T06:00:00,26.156666666666666,46.85,,,2.82,,1,7
2018-07-10T07:00:00,70.1395,,,,,,1,7
2018-07-10T08:00:00,99.15016666666668,,,,,,1,7
2018-07-10T09:00:00,113.074,,,,,,1,7
2018-07-10T10:00:00,101.66266666666668,48.64,,,4.03,,1,7
2018-07-10T11:00:00,,,,,,,1,7
2018-07-10T12:00:00,,,,,,,1,7
2018-07-10T13:00:00,,,,,,,1,7
2018-07-10T14:00:00,,,,,,,1,7
2018-07-10T15:00:00,,,,,,,1,7
2018-07-10T16:00:00,-51.4388,,,,,,1,7
2018-07-10T17:00:00,-81.84133333333334,,,,,,1,7
2018-07-10T18:00:00,-66.34400000000001,101.48,,,8.44,,1,7
2018-07-10T19:00:00,-13.90616666666667,,,,,,1,7
2018-07-10T20:00:00,89.75516666666665,,,,,,1,7
2018-07-10T21:00:00,122.6535,,,,,,1,7
2018-07-10T22:00:00,136.6581666666667,151.44,,,3.38,,1,7
2018-07-10T23:00:00,131.7841666666667,,,,,,1,7
2018-07-11T00:00:00,111.62,,,,,,2,7
2018-07-11T01:00:00,,,,,,,2,7
2018-07-11T02:00:00,,61.26,,,3.06,,2,7
2018-07-11T03:00:00,-2.757,,,,,,2,7
