Timestamp,Q,Conductivity,NO3,Temp,Turbidity,Level,Dayofweek,Month
2020-02-19T08:00:00,-70.835,194.45,,28.88,208.82,8.808571428571428,2,2
2020-02-19T09:00:00,-59.31333333333333,218.76,,29.28,131.67,9.223333333333334,2,2
2020-02-19T10:00:00,50.49,217.94,,29.65,127.98,9.126666666666667,2,2
2020-02-19T11:00:00,99.42,200.32,,29.65,262.89,8.390428571428572,2,2
2020-02-19T12:00:00,62.152,191.38,,29.57,139.83,7.594571428571428,2,2
2020-02-19T13:00:00,,,,29.93,,6.9366249999999985,2,2
2020-02-19T14:00:00,,,,,,6.474166666666666,2,2
2020-02-19T15:00:00,,,,,,6.308,2,2
2020-02-19T16:00:00,,,,,,6.3020000000000005,2,2
2020-02-19T17:00:00,,,,,,6.3020000000000005,2,2
2020-02-19T18:00:00,,,,,,6.3020000000000005,2,2
2020-02-19T19:00:00,,151.36,,,174.92,6.650500000000001,2,2
2020-02-19T20:00:00,-53.14750000000001,180.0,,29.97,208.07,7.5757142857142865,2,2
2020-02-19T21:00:00,-43.37833333333334,192.13,,29.73,123.98,8.211285714285713,2,2
2020-02-19T22:00:00,9.105,206.48,,29.59,86.29,8.368,2,2
2020-02-19T23:00:00,65.38666666666667,199.83,,,159.03,7.7565,2,2
2020-02-20T00:00:00,,,,29.54,,7.09225,3,2
2020-02-20T01:00:00,,,,,,6.534285714285714,3,2
2020-02-20T02:00:00,,,,,,6.3210000000000015,3,2
2020-02-20T03:00:00,,,,,,6.3020000000000005,3,2
2020-02-20T04:00:00,,,,,,6.3020000000000005,3,2
2020-02-20T05:00:00,,,,,,6.3020000000000005,3,2
2020-02-20T06:00:00,,,,,,6.3020000000000005,3,2
2020-02-20T07:00:00,-93.3,162.45,,29.33,280.65,7.0122857142857145,3,2
2020-02-20T08:00:00,-89.44333333333334,178.21,,29.45,347.51,8.390571428571429,3,2
2020-02-20T09:00:00,-90.43,215.11,,29.83,237.47,9.092857142857145,3,2
2020-02-20T10:00:00,-56.50333333333333,250.99,,30.26,178.97,9.37,3,2
2020-02-20T11:00:00,94.785,271.21,,30.35,123.56,9.085714285714284,3,2
2020-02-20T12:00:00,94.38166666666666,254.65,,30.23,230.05,8.209999999999999,3,2
2020-02-20T13:00:00,64.89666666666666,239.61,,30.56,204.52,7.445428571428571,3,2
2020-02-20T14:00:00,,,,,,6.849571428571429,3,2
2020-02-20T15:00:00,,,,,,6.4536,3,2
2020-02-20T16:00:00,,,,,,6.306,3,2
2020-02-20T17:00:00,,,,,,6.3020000000000005,3,2
2020-02-20T18:00:00,,,,,,6.3020000000000005,3,2
2020-02-20T19:00:00,,,,,,6.3635,3,2
2020-02-20T20:00:00,-55.37,251.58,,30.23,265.49,6.999142857142857,3,2
2020-02-20T21:00:00,-50.06666666666666,213.95,,28.42,408.62,7.9385714285714295,3,2
2020-02-20T22:00:00,-39.11666666666667,216.72,,28.11,353.04,8.404,3,2
2020-02-20T23:00:00,45.19333333333334,216.88,,27.87,172.52,8.283999999999999,3,2
2020-02-21T00:00:00,55.815,221.5,,27.75,172.92,7.557142857142857,4,2
2020-02-21T01:00:00,,,,,,6.928571428571429,4,2
2020-02-21T02:00:00,,,,,,6.472333333333332,4,2
2020-02-21T03:00:00,,,,,,6.3020000000000005,4,2
2020-02-21T04:00:00,,,,,,6.3020000000000005,4,2
2020-02-21T05:00:00,,,,,,6.3020000000000005,4,2
2020-02-21T06:00:00,,,,,,6.3020000000000005,4,2
2020-02-21T07:00:00,,,,,,6.447333333333333,4,2
2020-02-21T08:00:00,-91.76,173.57,,28.02,281.8,7.548857142857144,4,2
2020-02-21T09:00:00,-93.18833333333332,165.11,,29.19,520.26,8.73,4,2
2020-02-21T10:00:00,-81.08333333333334,213.2,,30.04,516.1,9.31857142857143,4,2
2020-02-21T11:00:00,-24.921666666666663,242.45,,30.69,395.97,9.455,4,2
2020-02-21T12:00:00,118.14,275.37,,30.54,221.34,8.92,4,2
2020-02-21T13:00:00,89.445,273.97,,30.49,217.64,7.997857142857143,4,2
2020-02-21T14:00:00,68.69,254.12,,30.7,317.36,7.27942857142857,4,2
2020-02-21T15:00:00,,,,,,6.727571428571428,4,2
2020-02-21T16:00:00,,,,,,6.3904999999999985,4,2
2020-02-21T17:00:00,,,,,,6.3020000000000005,4,2
2020-02-21T18:00:00,,,,,,6.3020000000000005,4,2
2020-02-21T19:00:00,,,,,,6.3020000000000005,4,2
2020-02-21T20:00:00,,,,,,6.5694,4,2
2020-02-21T21:00:00,-46.66,201.24,,28.57,311.62,7.4479999999999995,4,2
2020-02-21T22:00:00,-49.525,175.31,,28.41,451.85,8.220142857142857,4,2
2020-02-21T23:00:00,-25.801666666666666,188.75,,28.29,423.56,8.592,4,2
2020-02-22T00:00:00,70.59,199.55,,28.22,239.72,8.158857142857142,5,2
2020-02-22T01:00:00,53.42333333333333,203.28,,28.03,166.28,7.374428571428572,5,2
2020-02-22T02:00:00,,,,,,6.775571428571429,5,2
2020-02-22T03:00:00,,,,,,6.417000000000001,5,2
2020-02-22T04:00:00,,,,,,6.305,5,2
2020-02-22T05:00:00,,,,,,6.3020000000000005,5,2
2020-02-22T06:00:00,,,,,,6.3020000000000005,5,2
2020-02-22T07:00:00,,,,,,6.3020000000000005,5,2
2020-02-22T08:00:00,,193.97,,28.86,301.55,6.932,5,2
2020-02-22T09:00:00,-91.73,176.41,,29.89,638.37,8.209000000000001,5,2
2020-02-22T10:00:00,-87.72666666666666,211.58,,30.46,500.78,9.062857142857142,5,2
2020-02-22T11:00:00,-80.47166666666669,257.69,,30.82,423.12,9.453333333333333,5,2
2020-02-22T12:00:00,36.99,289.48,,30.71,251.21,9.318,5,2
2020-02-22T13:00:00,109.96833333333336,304.55,,30.45,218.43,8.561428571428571,5,2
2020-02-22T14:00:00,77.90666666666667,294.54,,30.61,316.89,7.708857142857143,5,2
2020-02-22T15:00:00,,,,,,7.062857142857142,5,2
2020-02-22T16:00:00,,,,,,6.559857142857143,5,2
2020-02-22T17:00:00,,,,,,6.327000000000001,5,2
2020-02-22T18:00:00,,,,,,6.3020000000000005,5,2
2020-02-22T19:00:00,,,,,,6.3020000000000005,5,2
2020-02-22T20:00:00,,,,,,6.425,5,2
2020-02-22T21:00:00,-59.035,222.04,,28.13,326.82,7.277428571428572,5,2
2020-02-22T22:00:00,-59.14333333333334,187.78,,27.29,430.79,8.244285714285715,5,2
2020-02-22T23:00:00,-41.26000000000001,193.34,,26.92,452.17,8.793333333333333,5,2
2020-02-23T00:00:00,68.33999999999999,209.12,,26.83,236.64,8.568571428571428,6,2
2020-02-23T01:00:00,62.46999999999999,215.03,,26.84,178.92,7.9107142857142865,6,2
2020-02-23T02:00:00,52.865,203.99,,26.67,287.2,7.292857142857144,6,2
2020-02-23T03:00:00,,,,,,6.8020000000000005,6,2
2020-02-23T04:00:00,,,,,,6.469142857142856,6,2
2020-02-23T05:00:00,,,,,,6.3325,6,2
2020-02-23T06:00:00,,,,,,6.3020000000000005,6,2
2020-02-23T07:00:00,,,,,,6.3020000000000005,6,2
2020-02-23T08:00:00,-15.89,137.83,,26.69,156.0,6.967142857142856,6,2
2020-02-23T09:00:00,-28.031666666666666,120.76,,26.47,178.72,8.310142857142857,6,2
2020-02-23T10:00:00,-5.6066666666666665,121.18,,26.77,217.27,9.147142857142855,6,2
2020-02-23T11:00:00,-18.776,128.96,,26.82,171.61,9.51,6,2
2020-02-23T12:00:00,-13.894285714285715,122.79,,27.23,126.87,9.645,6,2
2020-02-23T13:00:00,156.56666666666666,119.86,,26.83,178.24,9.305714285714282,6,2
2020-02-23T14:00:00,149.47166666666666,87.41,,26.62,386.33,8.491428571428571,6,2
2020-02-23T15:00:00,126.69833333333332,71.5,,26.46,369.83,7.892571428571428,6,2
2020-02-23T16:00:00,103.704,58.03,,26.27,314.6,7.482285714285713,6,2
2020-02-23T17:00:00,,49.005,,26.245,252.375,7.189625,6,2
2020-02-23T18:00:00,,,,,,6.969714285714286,6,2
2020-02-23T19:00:00,,,,,,6.834249999999999,6,2
2020-02-23T20:00:00,,,,,,6.7940000000000005,6,2
2020-02-23T21:00:00,43.4,45.63,,26.255,297.36,7.355083333333334,6,2
2020-02-23T22:00:00,60.46666666666667,43.04,,25.97,215.54,8.168857142857144,6,2
2020-02-23T23:00:00,56.62166666666667,40.35,,25.9,189.58,8.468571428571428,6,2
2020-02-24T00:00:00,66.20666666666666,37.26,,25.93,153.05,8.7775,0,2
2020-02-24T01:00:00,124.835,35.98,,25.84,140.65,8.441428571428572,0,2
2020-02-24T02:00:00,111.13333333333333,34.885000000000005,,25.995,158.845,7.800625,0,2
2020-02-24T03:00:00,105.81333333333332,33.45,,25.82,171.7,7.376142857142857,0,2
2020-02-24T04:00:00,,30.58,,25.43,215.64,7.121166666666667,0,2
2020-02-24T05:00:00,,,,,,6.944,0,2
2020-02-24T06:00:00,,,,,,6.8187500000000005,0,2
2020-02-24T07:00:00,,,,,,6.7173333333333325,0,2
2020-02-24T08:00:00,,,,,,6.7575,0,2
2020-02-24T09:00:00,15.4225,30.03,0.241,26.2,140.05,7.708375,0,2
2020-02-24T10:00:00,26.521666666666665,31.62,0.241,26.31,148.66,8.677142857142858,0,2
2020-02-24T11:00:00,14.883333333333333,30.94,0.241,26.94,124.59,9.147142857142855,0,2
2020-02-24T12:00:00,14.523333333333332,29.85,0.241,27.43,107.57,9.418,0,2
2020-02-24T13:00:00,126.18833333333332,30.41,0.237,27.51,102.95,9.195,0,2
2020-02-24T14:00:00,141.96833333333333,34.51,0.243,27.39,113.71,8.404285714285715,0,2
2020-02-24T15:00:00,115.19166666666668,29.62,0.27,27.29,126.31,7.749142857142857,0,2
2020-02-24T16:00:00,88.14,29.62,0.297,27.02,170.99,7.340142857142857,0,2
2020-02-24T17:00:00,,29.8,0.324,27.03,175.14,7.0489999999999995,0,2
2020-02-24T18:00:00,,,,,,6.825857142857144,0,2
2020-02-24T19:00:00,,,,,,6.641285714285713,0,2
2020-02-24T20:00:00,,,,,,6.5,0,2
2020-02-24T21:00:00,,27.99,0.35100000000000003,26.75,96.18,6.919857142857143,0,2
2020-02-24T22:00:00,8.983333333333333,30.99,0.304,26.26,98.31,7.800857142857143,0,2
2020-02-24T23:00:00,38.10333333333333,29.18,0.318,26.1,103.57,8.154,0,2
2020-02-25T00:00:00,-0.1633333333333337,31.1,0.318,26.01,112.17,8.484285714285715,1,2
2020-02-25T01:00:00,62.85666666666666,33.94,0.318,25.83,121.04,8.494,1,2
2020-02-25T02:00:00,83.94666666666667,33.62,0.318,25.65,137.08,7.8834285714285715,1,2
2020-02-25T03:00:00,70.6,34.025,0.312,26.21,96.595,7.285,1,2
2020-02-25T04:00:00,,,,,,6.875285714285715,1,2
2020-02-25T05:00:00,,,,,,6.618142857142857,1,2
2020-02-25T06:00:00,,,,,,6.4598,1,2
2020-02-25T07:00:00,,,,,,6.3373333333333335,1,2
2020-02-25T08:00:00,,,,,,6.3020000000000005,1,2
2020-02-25T09:00:00,,,,,,,1,2
2020-02-25T10:00:00,-9.6655,,,,,8.45,1,2
2020-02-25T11:00:00,11.463,27.52,0.35100000000000003,27.15,72.5,8.877142857142857,1,2
2020-02-25T12:00:00,-3.806666666666667,27.5,0.3720000000000001,27.21,69.7,9.32,1,2
2020-02-25T13:00:00,72.60549999999998,26.51,0.375,27.28,70.75,9.316,1,2
2020-02-25T14:00:00,139.067,21.93,0.402,27.47,94.04,8.634285714285713,1,2
2020-02-25T15:00:00,110.09916666666665,34.98,0.335,27.47,85.71,7.8911428571428575,1,2
2020-02-25T16:00:00,78.77633333333334,21.91,0.326,27.47,94.72,7.383999999999999,1,2
2020-02-25T17:00:00,,25.525,0.3155,27.375,95.705,7.049125,1,2
2020-02-25T18:00:00,,,,,,6.799999999999999,1,2
2020-02-25T19:00:00,,,,,,6.6294,1,2
2020-02-25T20:00:00,,,,,,6.487666666666668,1,2
2020-02-25T21:00:00,,,,,,6.70225,1,2
2020-02-25T22:00:00,0.912,24.52,0.304,27.14,80.25,7.558999999999998,1,2
2020-02-25T23:00:00,8.328833333333334,23.88,0.3185,27.15,75.76,8.153142857142857,1,2
2020-02-26T00:00:00,15.013833333333332,18.9,0.317,27.13,75.3,8.456666666666665,2,2
2020-02-26T01:00:00,21.6515,18.33,0.311,27.1,71.84,8.628,2,2
2020-02-26T02:00:00,72.78633333333333,18.34,0.308,27.05,74.2,8.318285714285715,2,2
2020-02-26T03:00:00,66.95583333333333,19.01,0.29600000000000004,26.98,80.56,7.673999999999999,2,2
2020-02-26T04:00:00,,29.51,0.3135,27.04,75.265,7.1979999999999995,2,2
2020-02-26T05:00:00,,,,,,6.886857142857143,2,2
2020-02-26T06:00:00,,,,,,6.701666666666667,2,2
2020-02-26T07:00:00,,,,,,6.5575,2,2
2020-02-26T08:00:00,,,,,,6.4766666666666675,2,2
2020-02-26T09:00:00,,,,,,6.78,2,2
2020-02-26T10:00:00,-12.8082,26.95,0.358,27.17,89.03,7.793857142857143,2,2
2020-02-26T11:00:00,4.154833333333333,21.31,0.348,27.39,84.76,8.542857142857144,2,2
2020-02-26T12:00:00,-4.758,21.28,0.345,27.53,82.34,8.947142857142856,2,2
2020-02-26T13:00:00,24.48366666666667,20.76,0.34,27.61,80.74,9.184,2,2
2020-02-26T14:00:00,107.7735,21.69,0.34600000000000003,28.13,80.09,8.742857142857142,2,2
2020-02-26T15:00:00,87.22083333333335,19.23,0.418,27.98,89.98,7.977428571428571,2,2
2020-02-26T16:00:00,66.16833333333334,23.985,0.414,27.795,74.98,7.4212500000000015,2,2
2020-02-26T17:00:00,,,,,,7.040142857142856,2,2
2020-02-26T18:00:00,,,,,,6.799,2,2
2020-02-26T19:00:00,,,,,,6.602714285714287,2,2
2020-02-26T20:00:00,,,,,,6.472,2,2
2020-02-26T21:00:00,,,,,,6.475,2,2
2020-02-26T22:00:00,-0.865,26.22,0.411,27.6,78.53,7.149714285714286,2,2
2020-02-26T23:00:00,10.698333333333332,22.21,0.393,27.63,75.77,7.967571428571429,2,2
2020-02-27T00:00:00,35.19283333333333,21.7,0.389,27.62,74.39,8.205,3,2
2020-02-27T01:00:00,3.1805,20.15,0.408,27.58,78.79,8.450000000000001,3,2
2020-02-27T02:00:00,61.20500000000001,19.9,0.414,27.54,89.76,8.464000000000002,3,2
2020-02-27T03:00:00,76.59383333333334,17.81,0.395,27.42,102.9,7.876857142857142,3,2
2020-02-27T04:00:00,53.7675,21.7,0.41,27.35,82.56,7.315714285714285,3,2
2020-02-27T05:00:00,,,,,,6.940142857142857,3,2
2020-02-27T06:00:00,,,,,,6.693714285714285,3,2
2020-02-27T07:00:00,,,,,,6.5248333333333335,3,2
2020-02-27T08:00:00,,,,,,6.444,3,2
2020-02-27T09:00:00,,,,,,6.521333333333334,3,2
2020-02-27T10:00:00,-27.499,24.19,0.361,27.97,67.39,7.277375,3,2
2020-02-27T11:00:00,-7.1930000000000005,20.25,0.353,28.23,65.8,8.155333333333333,3,2
2020-02-27T12:00:00,6.9955,19.86,0.366,28.26,65.73,8.5,3,2
2020-02-27T13:00:00,-14.931666666666667,20.64,0.35200000000000004,28.26,63.56,8.773333333333332,3,2
2020-02-27T14:00:00,58.845,21.06,0.35,29.02,64.97,8.721666666666668,3,2
2020-02-27T15:00:00,76.43266666666666,20.77,0.344,28.76,73.6,8.040000000000001,3,2
2020-02-27T16:00:00,53.94150000000001,19.82,0.316,28.65,51.6,7.445714285714287,3,2
2020-02-27T17:00:00,,,,,,7.053142857142857,3,2
2020-02-27T18:00:00,,,,,,6.780714285714286,3,2
2020-02-27T19:00:00,,,,,,6.571714285714285,3,2
2020-02-27T20:00:00,,,,,,6.457000000000001,3,2
2020-02-27T21:00:00,,,,,,6.424,3,2
2020-02-27T22:00:00,,24.84,,,44.55,6.837833333333332,3,2
2020-02-27T23:00:00,-8.3945,,0.322,28.33,,7.6008571428571425,3,2
2020-02-28T00:00:00,-5.049999999999999,21.0,0.298,28.33,41.31,7.952599999999999,4,2
2020-02-28T01:00:00,-3.9015,20.79,0.305,28.29,40.51,8.25,4,2
2020-02-28T02:00:00,-12.603,21.15,0.302,28.25,39.3,8.512,4,2
2020-02-28T03:00:00,72.056,21.8,0.312,28.17,40.65,8.067142857142859,4,2
2020-02-28T04:00:00,52.73025,22.020000000000003,0.327,28.14,50.5,7.429428571428572,4,2
2020-02-28T05:00:00,,,0.337,28.05,,6.985428571428571,4,2
2020-02-28T06:00:00,,,,,,6.7007142857142865,4,2
2020-02-28T07:00:00,,,,,,6.5150000000000015,4,2
2020-02-28T08:00:00,,,,,,6.4289999999999985,4,2
2020-02-28T09:00:00,,,,,,6.457999999999999,4,2
2020-02-28T10:00:00,,26.28,0.337,28.62,36.53,6.954125,4,2
2020-02-28T11:00:00,-25.5992,,,,,7.720571428571428,4,2
2020-02-28T12:00:00,-20.662666666666667,30.07,0.319,28.83,37.48,8.218571428571428,4,2
2020-02-28T13:00:00,-4.238833333333332,38.57,0.284,28.88,37.82,8.448333333333332,4,2
2020-02-28T14:00:00,-5.517500000000001,41.41,0.276,28.71,38.7,8.57,4,2
2020-02-28T15:00:00,61.965333333333334,46.81,0.311,28.99,39.76,8.1605,4,2
2020-02-28T16:00:00,48.32366666666667,41.7,0.281,28.87,39.67,7.546285714285713,4,2
2020-02-28T17:00:00,,39.56,0.32,28.84,38.53,7.109571428571428,4,2
2020-02-28T18:00:00,,,,,,6.765571428571428,4,2
2020-02-28T19:00:00,,,,,,6.529000000000001,4,2
2020-02-28T20:00:00,,,,,,6.4289999999999985,4,2
2020-02-28T21:00:00,,,,,,6.424,4,2
2020-02-28T22:00:00,,,,,,6.627000000000001,4,2
2020-02-28T23:00:00,-21.889,40.99,0.303,28.52,27.93,7.223428571428572,4,2
2020-02-29T00:00:00,-9.166833333333336,40.9,0.328,28.4,31.44,7.757142857142857,5,2
2020-02-29T01:00:00,-6.755499999999999,45.7,0.31,28.28,31.52,7.994399999999999,5,2
2020-02-29T02:00:00,-12.097500000000002,46.67,0.314,28.18,31.62,8.19,5,2
2020-02-29T03:00:00,34.5705,46.03,0.264,28.12,31.8,8.148333333333332,5,2
2020-02-29T04:00:00,45.6548,43.21,0.263,28.3,32.94,7.578714285714284,5,2
2020-02-29T05:00:00,,45.3,0.313,28.18,31.65,7.1157142857142865,5,2
2020-02-29T06:00:00,,,,,,6.824,5,2
2020-02-29T07:00:00,,,,,,6.5711666666666675,5,2
2020-02-29T08:00:00,,,,,,6.432,5,2
2020-02-29T09:00:00,,,,,,6.4755,5,2
2020-02-29T10:00:00,,45.5,,,29.38,6.855714285714285,5,2
2020-02-29T11:00:00,-20.284,,0.287,28.47,,7.466857142857143,5,2
2020-02-29T12:00:00,-21.046666666666663,40.68,0.338,28.96,30.62,7.90157142857143,5,2
2020-02-29T13:00:00,-4.842499999999999,43.31,0.29600000000000004,29.24,27.78,8.093333333333334,5,2
2020-02-29T14:00:00,-0.0735,46.61,0.281,29.37,26.52,8.165,5,2
2020-02-29T15:00:00,20.138333333333332,49.88,0.267,29.93,25.06,8.024285714285714,5,2
2020-02-29T16:00:00,35.23116666666667,45.26,0.26,29.34,28.06,7.576714285714287,5,2
2020-02-29T17:00:00,,46.13,0.231,29.26,27.7,7.152857142857143,5,2
2020-02-29T18:00:00,,,,,,6.812571428571428,5,2
2020-02-29T19:00:00,,,,,,6.5281666666666665,5,2
2020-02-29T20:00:00,,,,,,6.424,5,2
2020-02-29T21:00:00,,,,,,6.424,5,2
2020-02-29T22:00:00,,,,,,6.541,5,2
2020-02-29T23:00:00,,43.16,0.274,28.71,25.17,6.936000000000001,5,2
2020-03-01T00:00:00,-23.0855,40.17,0.309,28.6,25.28,7.486285714285715,6,3
2020-03-01T01:00:00,-11.498166666666668,45.44,0.263,28.47,22.06,7.840666666666666,6,3
2020-03-01T02:00:00,-14.951833333333333,47.16,0.277,28.46,20.59,8.069571428571429,6,3
2020-03-01T03:00:00,9.299666666666663,49.39,0.304,28.44,20.76,8.195,6,3
2020-03-01T04:00:00,42.114333333333335,48.66,0.306,28.29,24.23,7.865857142857143,6,3
2020-03-01T05:00:00,27.69525,44.09,0.272,28.33,22.78,7.432714285714287,6,3
2020-03-01T06:00:00,,50.71,0.265,28.45,21.89,7.117714285714285,6,3
2020-03-01T07:00:00,,,,,,6.832999999999998,6,3
2020-03-01T08:00:00,,,,,,6.636750000000001,6,3
2020-03-01T09:00:00,,,,,,6.532333333333334,6,3
2020-03-01T10:00:00,,,,,,6.671285714285714,6,3
2020-03-01T11:00:00,,51.79,0.26,29.56,24.57,7.082285714285715,6,3
2020-03-01T12:00:00,-17.498,42.97,0.255,29.82,21.04,7.4744285714285725,6,3
2020-03-01T13:00:00,-10.003000000000002,43.95,0.24,29.79,19.42,7.75225,6,3
2020-03-01T14:00:00,12.7795,47.89,0.251,30.14,19.55,7.807250000000002,6,3
2020-03-01T15:00:00,-3.029666666666666,46.79,0.211,30.15,17.99,7.7495,6,3
2020-03-01T16:00:00,20.819666666666667,46.78,0.201,30.19,17.76,7.6786,6,3
2020-03-01T17:00:00,29.485,42.69,0.274,29.74,21.9,7.30042857142857,6,3
2020-03-01T18:00:00,,,,,,6.966857142857143,6,3
2020-03-01T19:00:00,,,,,,6.692285714285715,6,3
2020-03-01T20:00:00,,,,,,6.4864000000000015,6,3
2020-03-01T21:00:00,,,,,,6.424,6,3
2020-03-01T22:00:00,,,,,,6.424,6,3
2020-03-01T23:00:00,,,,,,6.609000000000001,6,3
2020-03-02T00:00:00,,46.4,0.247,28.36,20.87,6.967142857142859,0,3
2020-03-02T01:00:00,-11.770999999999999,42.91,0.269,28.51,19.72,7.358,0,3
2020-03-02T02:00:00,-16.103666666666665,44.63,0.251,28.67,19.44,7.697285714285713,0,3
2020-03-02T03:00:00,-12.906666666666665,45.77,0.255,28.71,18.49,7.964428571428571,0,3
2020-03-02T04:00:00,4.845166666666667,48.73,0.259,28.72,18.31,8.097999999999999,0,3
2020-03-02T05:00:00,26.388666666666666,48.45,0.265,28.58,19.27,7.869714285714287,0,3
2020-03-02T06:00:00,18.993166666666667,45.95,0.277,28.32,19.47,7.5128571428571425,0,3
2020-03-02T07:00:00,,48.62,0.329,28.26,19.43,7.2347142857142845,0,3
2020-03-02T08:00:00,,,,,,7.015999999999999,0,3
2020-03-02T09:00:00,,,,,,6.834166666666667,0,3
2020-03-02T10:00:00,,,,,,6.723,0,3
2020-03-02T11:00:00,,,,,,6.7105,0,3
2020-03-02T12:00:00,,,,,,6.87242857142857,0,3
2020-03-02T13:00:00,,39.86,0.28300000000000003,30.51,19.53,7.2211428571428575,0,3
2020-03-02T14:00:00,1.3768333333333336,43.3,0.285,30.83,18.29,7.354,0,3
2020-03-02T15:00:00,-10.763833333333332,47.1,0.257,31.51,16.8,7.4305,0,3
2020-03-02T16:00:00,-3.907333333333333,45.04,0.285,31.04,17.25,7.528250000000001,0,3
2020-03-02T17:00:00,11.227166666666667,48.43,0.282,30.83,16.55,7.505,0,3
2020-03-02T18:00:00,,48.31,0.28,30.92,16.44,7.217285714285714,0,3
2020-03-02T19:00:00,,42.28,0.29100000000000004,29.9,17.84,6.955166666666668,0,3
2020-03-02T20:00:00,,,,,,6.750142857142857,0,3
2020-03-02T21:00:00,,,,,,6.5295,0,3
2020-03-02T22:00:00,,,,,,6.433,0,3
2020-03-02T23:00:00,,,,,,6.424,0,3
2020-03-03T00:00:00,,,,,,6.4685,1,3
2020-03-03T01:00:00,,,,,,6.7192857142857125,1,3
2020-03-03T02:00:00,,46.06,0.257,28.67,18.47,7.131714285714287,1,3
2020-03-03T03:00:00,-15.4736,39.9,0.293,28.83,18.02,7.58257142857143,1,3
2020-03-03T04:00:00,-22.134500000000006,43.37,0.275,28.89,18.31,7.980571428571428,1,3
2020-03-03T05:00:00,-14.806833333333332,47.03,0.28,28.96,18.62,8.218,1,3
2020-03-03T06:00:00,19.7525,49.95,0.268,28.98,18.76,8.21,1,3
2020-03-03T07:00:00,29.342,48.06,0.242,28.8,19.86,7.90157142857143,1,3
2020-03-03T08:00:00,26.368166666666664,45.5,0.239,29.04,18.38,7.528142857142857,1,3
2020-03-03T09:00:00,,50.87,0.241,29.12,19.67,7.222428571428572,1,3
2020-03-03T10:00:00,,,,,,6.9684285714285705,1,3
2020-03-03T11:00:00,,,,,,6.700857142857143,1,3
2020-03-03T12:00:00,,,,,,6.49875,1,3
2020-03-03T13:00:00,,,,,,6.519666666666668,1,3
2020-03-03T14:00:00,,,,,,6.755000000000001,1,3
2020-03-03T15:00:00,,37.28,0.239,29.89,18.62,7.042428571428572,1,3
2020-03-03T16:00:00,-19.441333333333333,41.32,0.268,30.02,19.08,7.3751428571428574,1,3
2020-03-03T17:00:00,-13.461833333333333,40.88,0.263,29.96,17.95,7.6415000000000015,1,3
2020-03-03T18:00:00,0.10550000000000016,43.83,0.258,29.83,18.08,7.787999999999999,1,3
2020-03-03T19:00:00,17.726166666666668,45.01,0.234,29.74,18.24,7.6585,1,3
2020-03-03T20:00:00,20.409000000000002,44.69,0.26,29.62,19.0,7.33257142857143,1,3
2020-03-03T21:00:00,,,,,,7.011333333333333,1,3
2020-03-03T22:00:00,,,,,,6.732571428571428,1,3
2020-03-03T23:00:00,,,,,,6.504,1,3
2020-03-04T00:00:00,,,,,,6.431,2,3
2020-03-04T01:00:00,,,,,,6.424,2,3
2020-03-04T02:00:00,,,,,,6.46,2,3
2020-03-04T03:00:00,,44.43,,,35.57,6.871,2,3
2020-03-04T04:00:00,-14.477,,0.26,28.51,,7.586857142857142,2,3
2020-03-04T05:00:00,-19.385833333333334,43.85,0.236,28.75,44.01,8.193285714285715,2,3
2020-03-04T06:00:00,-33.0265,51.21,0.21600000000000005,28.69,47.52,8.7,2,3
2020-03-04T07:00:00,16.278833333333335,55.63,0.232,28.9,39.73,8.836,2,3
2020-03-04T08:00:00,61.09116666666667,57.26,0.215,28.93,43.1,8.452857142857143,2,3
2020-03-04T09:00:00,48.87366666666666,53.81,0.273,29.0,50.93,7.969285714285714,2,3
2020-03-04T10:00:00,40.254666666666665,49.78,0.212,28.91,66.99,7.531571428571429,2,3
2020-03-04T11:00:00,,38.28,0.207,28.55,46.65,7.112857142857143,2,3
2020-03-04T12:00:00,,,,,,6.724428571428571,2,3
2020-03-04T13:00:00,,,,,,6.49,2,3
2020-03-04T14:00:00,,,,,,6.424,2,3
2020-03-04T15:00:00,,,,,,6.424,2,3
2020-03-04T16:00:00,,,,,,6.740714285714286,2,3
2020-03-04T17:00:00,-23.228,33.26,0.413,27.89,53.18,7.358714285714287,2,3
2020-03-04T18:00:00,-6.4895,27.99,0.369,27.99,41.43,7.801666666666668,2,3
2020-03-04T19:00:00,-19.149833333333333,29.65,0.321,28.08,35.11,8.066,2,3
2020-03-04T20:00:00,25.9385,33.93,0.254,28.44,35.48,8.0502,2,3
2020-03-04T21:00:00,38.4965,31.26,0.308,27.98,38.46,7.634428571428572,2,3
2020-03-04T22:00:00,,27.58,0.407,27.66,52.24,7.145571428571429,2,3
2020-03-04T23:00:00,,,,,,6.729428571428572,2,3
2020-03-05T00:00:00,,,,,,6.500333333333333,3,3
2020-03-05T01:00:00,,,,,,6.424,3,3
2020-03-05T02:00:00,,,,,,6.424,3,3
2020-03-05T03:00:00,,,,,,6.424,3,3
2020-03-05T04:00:00,,,,,,6.6686000000000005,3,3
2020-03-05T05:00:00,-49.718999999999994,29.75,0.382,27.79,59.87,7.478142857142857,3,3
2020-03-05T06:00:00,-65.05899999999998,30.51,0.392,27.37,66.24,8.407285714285715,3,3
2020-03-05T07:00:00,-58.19183333333334,38.07,0.254,28.05,63.84,8.992857142857142,3,3
2020-03-05T08:00:00,-13.81383333333333,47.02,0.19,28.49,49.73,9.1925,3,3
